2018-05-03 01:39:13,b'RT @cornellbelcher: NFL spends a lot of time worrying about losing audience because of #TakeAKnee but what they REALLY should be worried ab\xe2\x80\xa6'
2018-05-03 01:35:05,"b""RT @BodhisattvaKat: @DerenicByrd @BleacherReport @nytimes O_O\n\n WTAF'dness @NFL ??\nWHAT THE HELL ARE Y'ALL DOING OVER THERE?\n#TakeAKnee for\xe2\x80\xa6"""
2018-05-03 01:32:39,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-03 01:07:48,b'RT @_CFJ_: @mike_pence @Delo_Taylor @marclamonthill @JoyAnnReid @donlemon @NAACP @BET @OfficialCBC @Kaepernick7 @nflcommish @MalcolmJenkins\xe2\x80\xa6'
2018-05-03 01:03:16,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-03 01:00:05,b'Time4 #ModernFamily #ABC #BLM #LGBTQ #Diversity #FamilyValues #HumanRights #TransLivesMatter #NoBanNoWall\xe2\x80\xa6 https://t.co/UQp9prBnw9'
2018-05-03 01:00:03,b'Time4 #Star on #Fox #LGBTQ #BLM #TakeAKnee #FamilyValues #HumanRights #NoBanNoWall #TakeAKnee #TransLivesMatter\xe2\x80\xa6 https://t.co/IIHN1jpgDD'
2018-05-03 00:55:53,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-03 00:53:32,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-03 00:50:33,b'RT @_CFJ_: @mike_pence @Delo_Taylor @marclamonthill @JoyAnnReid @donlemon @NAACP @BET @OfficialCBC @Kaepernick7 @nflcommish @MalcolmJenkins\xe2\x80\xa6'
2018-05-03 00:48:38,b'RT @_CFJ_: @mike_pence @Delo_Taylor @marclamonthill @JoyAnnReid @donlemon @NAACP @BET @OfficialCBC @Kaepernick7 @nflcommish @MalcolmJenkins\xe2\x80\xa6'
2018-05-03 00:38:51,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-03 00:35:09,b'RT @TerrenceHunter: @EdgeofSports Between this and the league\xe2\x80\x99s response to #TakeAKnee there\xe2\x80\x99s a pattern of weaponizing patriotism at the e\xe2\x80\xa6'
2018-05-03 00:33:06,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-03 00:14:56,b'@mulatta10 @USATODAY Me? whining about #TakeAKnee \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 I think you got me fuvked up \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/blRtHurR9k'
2018-05-03 00:06:05,b'@DeadlineWH @NicolleDWallace @JonLemire @CapehartJ Remember when Pence refused to Stand at the Olympics as the Host\xe2\x80\xa6 https://t.co/zMzwDPDBJH'
2018-05-03 00:05:37,b'@ClaraJeffery @MamaRose2017 Disgusting. And @NFL takes offense bc Colin Kapernick #TakeAKnee'
2018-05-03 00:00:40,b'Time4 #Empire on #Fox #LGBTQ #BLM #TakeAKnee #FamilyValues #HumanRights #NoBanNoWall #TakeAKnee #TimesUp #MeToo\xe2\x80\xa6 https://t.co/tBobi2VehS'
2018-05-03 00:00:38,b'Time4 #Riverdale #CW #LGBTQ #BLM #TakeAKnee #FreePress #FamilyValues #HumanRights #Diversity #NoBanNoWall #TimesUp\xe2\x80\xa6 https://t.co/HwtLoTdOwg'
2018-05-02 23:58:19,"b""@ThomasSBateman : this, #takeaknee, concussions, covering up domestic abuse, etc etc etc... taken as a whole, isn't\xe2\x80\xa6 https://t.co/ZB7IEYMCJo"""
2018-05-02 23:57:40,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 23:49:21,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 23:48:39,b'RT @cornellbelcher: NFL spends a lot of time worrying about losing audience because of #TakeAKnee but what they REALLY should be worried ab\xe2\x80\xa6'
2018-05-02 23:48:35,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 23:45:50,b'Ironically the people that do not understand @kanyewest are those that have imprisoned their minds to corporate med\xe2\x80\xa6 https://t.co/sZNCrVv6Ih'
2018-05-02 23:45:40,b'https://t.co/TjK2rhN2S8\nAnother reason to #TakeAKnee .'
2018-05-02 23:38:07,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 23:33:14,b'@EdgeofSports Between this and the league\xe2\x80\x99s response to #TakeAKnee there\xe2\x80\x99s a pattern of weaponizing patriotism at t\xe2\x80\xa6 https://t.co/m4kNf4mfQ0'
2018-05-02 23:28:17,b'@MatthewEnders2 @FoxNews Guess minorities should become Democrats?  Since conservatives now agree with civil rights\xe2\x80\xa6 https://t.co/wRJeS5qalM'
2018-05-02 23:22:08,b'#EnoughIsEnough #NoMoreGuns #GunControlNOW #TheResistance #Democrat #Republican #LGBTQ #BLM #HumanRights #TakeAKnee\xe2\x80\xa6 https://t.co/iv5Loru7ac'
2018-05-02 23:16:29,"b'RT @ChuckModi1: Jackie Robinson when he no longer had ""appropriare posture for a Black man"". \n\nHis words below are strikingly relevant to K\xe2\x80\xa6'"
2018-05-02 23:05:42,"b'RT @HobackSara: This is a travesty. Until the disparity in our criminal justice system is fixed, this will never truly be the land of the f\xe2\x80\xa6'"
2018-05-02 23:02:27,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 22:52:35,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 22:46:28,b'RT @SashaCAiresse: Retweeted Justice Seeker \xe2\x9c\x8a\xf0\x9f\x8f\xbc\xf0\x9f\x92\xa5 \xe2\x9c\x8c\xf0\x9f\x8f\xbc (@tizzywoman):\n\nThis couple was kicked out of a restaurant after they say they declined\xe2\x80\xa6'
2018-05-02 22:39:53,b'Retweeted Justice Seeker \xe2\x9c\x8a\xf0\x9f\x8f\xbc\xf0\x9f\x92\xa5 \xe2\x9c\x8c\xf0\x9f\x8f\xbc (@tizzywoman):\n\nThis couple was kicked out of a restaurant after they say they decl\xe2\x80\xa6 https://t.co/Zi80VFjw9a'
2018-05-02 22:39:50,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 22:39:13,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 22:34:38,b'RT @The7thNegus: @ajplus All The Player That Were Threatened By There Franchise Owners To Not #TakeAKnee Are Preparing To Testify On The Be\xe2\x80\xa6'
2018-05-02 22:28:18,b'RT @greg13Timbz: This is the racism we face but yet they understand why we #TakeAKnee https://t.co/vLTXApcKpf'
2018-05-02 22:28:00,b'RT @_CFJ_: @mike_pence @Delo_Taylor @marclamonthill @JoyAnnReid @donlemon @NAACP @BET @OfficialCBC @Kaepernick7 @nflcommish @MalcolmJenkins\xe2\x80\xa6'
2018-05-02 22:27:59,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 22:20:13,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 22:19:36,b'RT @proverbialcat: @TheMMChief @eugenegu I come from a family of liberal Navy vets (dad retired as a Chief Petty Officer and mom was a Phot\xe2\x80\xa6'
2018-05-02 22:19:10,"b""RT @TheMMChief: @eugenegu 28 years in the US Navy. I'd kneel beside Mr. Kaepernick or  anyone protesting Social Injustice and Tainted Civil\xe2\x80\xa6"""
2018-05-02 22:18:46,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 22:16:39,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 22:15:58,b'RT @_CFJ_: @mike_pence @Delo_Taylor @marclamonthill @JoyAnnReid @donlemon @NAACP @BET @OfficialCBC @Kaepernick7 @nflcommish @MalcolmJenkins\xe2\x80\xa6'
2018-05-02 22:15:12,b'#TheResistance #Democrat #Republican #LGBTQ #BLM #Diversity #HumanRights #TakeAKnee #MAGA #ImpeachTrumpPence\xe2\x80\xa6 https://t.co/BLrU03Ia3c'
2018-05-02 22:14:24,"b'RT @lilsun83: @CBCAlerts @Jackstar009 Mr President,\n\n@POTUS \n\nAre these the \xe2\x80\x9cFine People\xe2\x80\x9d you spoke about last August? \n\n#TakeAKnee\n\n#Enoug\xe2\x80\xa6'"
2018-05-02 22:12:09,b'RT @_CFJ_: @mike_pence @Delo_Taylor @marclamonthill @JoyAnnReid @donlemon @NAACP @BET @OfficialCBC @Kaepernick7 @nflcommish @MalcolmJenkins\xe2\x80\xa6'
2018-05-02 22:11:10,b'RT @_CFJ_: @mike_pence @Delo_Taylor @marclamonthill @JoyAnnReid @donlemon @NAACP @BET @OfficialCBC @Kaepernick7 @nflcommish @MalcolmJenkins\xe2\x80\xa6'
2018-05-02 22:10:02,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 22:09:10,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 22:09:08,b'RT @greg13Timbz: This is the racism we face but yet they understand why we #TakeAKnee https://t.co/vLTXApcKpf'
2018-05-02 22:07:52,b'@mike_pence @Delo_Taylor @marclamonthill @JoyAnnReid @donlemon @NAACP @BET @OfficialCBC @Kaepernick7 @nflcommish\xe2\x80\xa6 https://t.co/kKFEbIN4vn'
2018-05-02 22:05:49,b'Former 49ers safety Eric Reid reportedly files collusion grievance against the NFL\n#ColinKaepernick #NFL #protest\xe2\x80\xa6 https://t.co/fqNYWeRkF6'
2018-05-02 22:02:40,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 22:00:27,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:59:50,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:55:41,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:55:33,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:55:25,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:51:54,b'RT @too_sirius: #Sambuca360 in Plano TX \n#DiningWhileBlack\n#TakeAKnee https://t.co/1sx97UdkFC'
2018-05-02 21:42:00,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:37:48,b'#Sambuca360 in Plano TX \n#DiningWhileBlack\n#TakeAKnee https://t.co/1sx97UdkFC'
2018-05-02 21:35:29,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:32:47,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:31:02,"b'WHY I KNEEL ORDER HERE&gt;&gt; https://t.co/RZNV2TxWvG &lt;&lt; -It has never been about disrespecting the country, flag and mi\xe2\x80\xa6 https://t.co/c87UWCbaxJ'"
2018-05-02 21:30:44,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:28:39,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:28:34,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:27:25,b'RT @coaltiger211: This is good news. #EricReid is making the right decision for himself and for future generations. Hope he wins. #TakeAKne\xe2\x80\xa6'
2018-05-02 21:27:01,b'This is good news. #EricReid is making the right decision for himself and for future generations. Hope he wins.\xe2\x80\xa6 https://t.co/LuLOnRKwod'
2018-05-02 21:25:30,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:24:55,"b'RT @lilsun83: @CBCAlerts @Jackstar009 Mr President,\n\n@POTUS \n\nAre these the \xe2\x80\x9cFine People\xe2\x80\x9d you spoke about last August? \n\n#TakeAKnee\n\n#Enoug\xe2\x80\xa6'"
2018-05-02 21:24:49,"b'RT @lilsun83: @CBCAlerts @Jackstar009 Mr President,\n\n@POTUS \n\nAre these the \xe2\x80\x9cFine People\xe2\x80\x9d you spoke about last August? \n\n#TakeAKnee\n\n#Enoug\xe2\x80\xa6'"
2018-05-02 21:24:41,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:24:14,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:23:33,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:23:13,"b'RT @lilsun83: @CBCAlerts @Jackstar009 Mr President,\n\n@POTUS \n\nAre these the \xe2\x80\x9cFine People\xe2\x80\x9d you spoke about last August? \n\n#TakeAKnee\n\n#Enoug\xe2\x80\xa6'"
2018-05-02 21:22:03,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:21:37,"b""RT @tizzywoman: This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.' #Sambu\xe2\x80\xa6"""
2018-05-02 21:20:31,b'This couple was kicked out of a restaurant after they say they declined to give up their table to a white \xe2\x80\x98regular.\xe2\x80\xa6 https://t.co/Z48E7rElBk'
2018-05-02 21:16:59,b'Redskins cheerleaders describe a trip to Costa Rica that crossed a line\n\nI wonder if the Comish is going to hand ou\xe2\x80\xa6 https://t.co/NggnxTBCty'
2018-05-02 21:16:19,"b'RT @lilsun83: @CBCAlerts @Jackstar009 Mr President,\n\n@POTUS \n\nAre these the \xe2\x80\x9cFine People\xe2\x80\x9d you spoke about last August? \n\n#TakeAKnee\n\n#Enoug\xe2\x80\xa6'"
2018-05-02 20:59:39,"b'RT @HerthaBSC_EN: Hertha BSC stands for tolerance and responsibility! For a tolerant Berlin and an open-minded world, now and forevermore!\xe2\x80\xa6'"
2018-05-02 20:54:47,b'@Variety &amp;all the happy #boycott #protest #popularvote #TakeAKnee raise a fist #Resist serenaders&amp;negators\xf0\x9f\x87\xba\xf0\x9f\x87\xb8will fi\xe2\x80\xa6 https://t.co/YvI8WE3QqX'
2018-05-02 20:45:16,"b'RT @HobackSara: This is a travesty. Until the disparity in our criminal justice system is fixed, this will never truly be the land of the f\xe2\x80\xa6'"
2018-05-02 20:45:08,b'NFL player protests! Millionaire \xe2\x80\x98victims\xe2\x80\x99!  #usa #takeaknee #nfl #patriot #protest #news #latestnews\n\nhttps://t.co/pFCUlh4XpZ'
2018-05-02 20:40:02,"b'How can someone convicted of contempt of court be a ""tireless champion of the rule of law""? Too bad #MikePence isn\'\xe2\x80\xa6 https://t.co/7yW3dGvK9e'"
2018-05-02 20:39:46,"b'This is a travesty. Until the disparity in our criminal justice system is fixed, this will never truly be the land\xe2\x80\xa6 https://t.co/u12kYiXZst'"
2018-05-02 20:24:34,b'RT @MAGr8A_: #TheDemocrats vs President Trump: #Recount: FAIL! #Antifa: FAIL! #Resist: FAIL! #TakeAKnee: FAIL! #RaceWar: FAIL! #Impeach: FA\xe2\x80\xa6'
2018-05-02 20:17:27,b'RT @The7thNegus: @ajplus All The Player That Were Threatened By There Franchise Owners To Not #TakeAKnee Are Preparing To Testify On The Be\xe2\x80\xa6'
2018-05-02 19:58:10,"b""@DerenicByrd @BleacherReport @nytimes O_O\n\n WTAF'dness @NFL ??\nWHAT THE HELL ARE Y'ALL DOING OVER THERE?\n#TakeAKnee\xe2\x80\xa6 https://t.co/ANYBTeFX9P"""
2018-05-02 19:56:23,b'RT @lilsun83: @ThinkLogic1st @sula2009 @SomworldLaurie @ShaunKing @sambuca360 This is the Manager who Actually said \xe2\x80\x98this\xe2\x80\x99 Regular customer\xe2\x80\xa6'
2018-05-02 19:49:01,"b""@Lollardfish @ShaunKing Don't let the fact get by us that, Whites who will say they support the police and that the\xe2\x80\xa6 https://t.co/ur6Z1G0ph0"""
2018-05-02 19:48:15,b'Ok this will be productive.\nI call BS. Nobody w/any self respect wld submit themselves 2 this #fakesummit. Give me\xe2\x80\xa6 https://t.co/viEBPZpp9R'
2018-05-02 18:54:45,"b'@FoxNews @therealroseanne Makes sense, giving her a pass on this but complaining about #TakeAKnee #Trump stuff https://t.co/An8vMYpqRj'"
